image_path,label,camera_id,window_id
data/live/raw/james_ruse_drive_rosehill/0075/frame_01.jpg,medium,james_ruse_drive_rosehill,75
data/live/raw/james_ruse_drive_rosehill/0075/frame_02.jpg,low,james_ruse_drive_rosehill,75
data/live/raw/james_ruse_drive_rosehill/0075/frame_03.jpg,low,james_ruse_drive_rosehill,75
data/live/raw/james_ruse_drive_rosehill/0076/frame_00.jpg,low,james_ruse_drive_rosehill,76
data/live/raw/james_ruse_drive_rosehill/0076/frame_01.jpg,low,james_ruse_drive_rosehill,76
data/live/raw/james_ruse_drive_rosehill/0076/frame_02.jpg,low,james_ruse_drive_rosehill,76
data/live/raw/james_ruse_drive_rosehill/0076/frame_03.jpg,low,james_ruse_drive_rosehill,76
data/live/raw/james_ruse_drive_rosehill/0077/frame_00.jpg,low,james_ruse_drive_rosehill,77
data/live/raw/james_ruse_drive_rosehill/0077/frame_01.jpg,low,james_ruse_drive_rosehill,77
data/live/raw/james_ruse_drive_rosehill/0077/frame_02.jpg,low,james_ruse_drive_rosehill,77
data/live/raw/james_ruse_drive_rosehill/0077/frame_03.jpg,low,james_ruse_drive_rosehill,77
data/live/raw/james_ruse_drive_rosehill/0078/frame_00.jpg,low,james_ruse_drive_rosehill,78
data/live/raw/james_ruse_drive_rosehill/0078/frame_01.jpg,low,james_ruse_drive_rosehill,78
data/live/raw/james_ruse_drive_rosehill/0078/frame_02.jpg,low,james_ruse_drive_rosehill,78
data/live/raw/james_ruse_drive_rosehill/0078/frame_03.jpg,low,james_ruse_drive_rosehill,78
data/live/raw/james_ruse_drive_rosehill/0079/frame_00.jpg,low,james_ruse_drive_rosehill,79
data/live/raw/james_ruse_drive_rosehill/0079/frame_01.jpg,low,james_ruse_drive_rosehill,79
data/live/raw/james_ruse_drive_rosehill/0079/frame_02.jpg,low,james_ruse_drive_rosehill,79
data/live/raw/james_ruse_drive_rosehill/0079/frame_03.jpg,medium,james_ruse_drive_rosehill,79
data/live/raw/james_ruse_drive_rosehill/0081/frame_00.jpg,low,james_ruse_drive_rosehill,81
data/live/raw/james_ruse_drive_rosehill/0081/frame_01.jpg,low,james_ruse_drive_rosehill,81
data/live/raw/james_ruse_drive_rosehill/0081/frame_02.jpg,low,james_ruse_drive_rosehill,81
data/live/raw/james_ruse_drive_rosehill/0081/frame_03.jpg,low,james_ruse_drive_rosehill,81
data/live/raw/james_ruse_drive_rosehill/0083/frame_00.jpg,low,james_ruse_drive_rosehill,83
data/live/raw/james_ruse_drive_rosehill/0083/frame_01.jpg,low,james_ruse_drive_rosehill,83
data/live/raw/james_ruse_drive_rosehill/0083/frame_02.jpg,low,james_ruse_drive_rosehill,83
data/live/raw/james_ruse_drive_rosehill/0083/frame_03.jpg,low,james_ruse_drive_rosehill,83
data/live/raw/james_ruse_drive_rosehill/0084/frame_00.jpg,low,james_ruse_drive_rosehill,84
data/live/raw/james_ruse_drive_rosehill/0084/frame_01.jpg,low,james_ruse_drive_rosehill,84
data/live/raw/james_ruse_drive_rosehill/0084/frame_02.jpg,low,james_ruse_drive_rosehill,84
data/live/raw/james_ruse_drive_rosehill/0084/frame_03.jpg,low,james_ruse_drive_rosehill,84
data/live/raw/james_ruse_drive_rosehill/0085/frame_00.jpg,low,james_ruse_drive_rosehill,85
data/live/raw/james_ruse_drive_rosehill/0085/frame_01.jpg,low,james_ruse_drive_rosehill,85
data/live/raw/james_ruse_drive_rosehill/0085/frame_02.jpg,low,james_ruse_drive_rosehill,85
data/live/raw/james_ruse_drive_rosehill/0085/frame_03.jpg,medium,james_ruse_drive_rosehill,85
data/live/raw/james_ruse_drive_rosehill/0086/frame_00.jpg,medium,james_ruse_drive_rosehill,86
data/live/raw/james_ruse_drive_rosehill/0086/frame_01.jpg,medium,james_ruse_drive_rosehill,86
data/live/raw/james_ruse_drive_rosehill/0086/frame_02.jpg,low,james_ruse_drive_rosehill,86
data/live/raw/james_ruse_drive_rosehill/0086/frame_03.jpg,low,james_ruse_drive_rosehill,86
data/live/raw/james_ruse_drive_rosehill/0088/frame_00.jpg,medium,james_ruse_drive_rosehill,88
data/live/raw/james_ruse_drive_rosehill/0088/frame_01.jpg,medium,james_ruse_drive_rosehill,88
data/live/raw/james_ruse_drive_rosehill/0088/frame_02.jpg,low,james_ruse_drive_rosehill,88
data/live/raw/james_ruse_drive_rosehill/0088/frame_03.jpg,low,james_ruse_drive_rosehill,88
data/live/raw/james_ruse_drive_rosehill/0089/frame_00.jpg,low,james_ruse_drive_rosehill,89
data/live/raw/james_ruse_drive_rosehill/0089/frame_01.jpg,low,james_ruse_drive_rosehill,89
data/live/raw/james_ruse_drive_rosehill/0089/frame_02.jpg,low,james_ruse_drive_rosehill,89
data/live/raw/james_ruse_drive_rosehill/0089/frame_03.jpg,medium,james_ruse_drive_rosehill,89
data/live/raw/james_ruse_drive_rosehill/0090/frame_00.jpg,medium,james_ruse_drive_rosehill,90
data/live/raw/james_ruse_drive_rosehill/0090/frame_01.jpg,low,james_ruse_drive_rosehill,90
data/live/raw/james_ruse_drive_rosehill/0090/frame_02.jpg,low,james_ruse_drive_rosehill,90
data/live/raw/james_ruse_drive_rosehill/0090/frame_03.jpg,medium,james_ruse_drive_rosehill,90
data/live/raw/james_ruse_drive_rosehill/0091/frame_00.jpg,medium,james_ruse_drive_rosehill,91
data/live/raw/james_ruse_drive_rosehill/0091/frame_01.jpg,medium,james_ruse_drive_rosehill,91
data/live/raw/james_ruse_drive_rosehill/0091/frame_02.jpg,medium,james_ruse_drive_rosehill,91
data/live/raw/james_ruse_drive_rosehill/0091/frame_03.jpg,medium,james_ruse_drive_rosehill,91
data/live/raw/james_ruse_drive_rosehill/0093/frame_00.jpg,medium,james_ruse_drive_rosehill,93
data/live/raw/james_ruse_drive_rosehill/0093/frame_01.jpg,high,james_ruse_drive_rosehill,93
data/live/raw/james_ruse_drive_rosehill/0093/frame_02.jpg,medium,james_ruse_drive_rosehill,93
data/live/raw/james_ruse_drive_rosehill/0093/frame_03.jpg,high,james_ruse_drive_rosehill,93
data/live/raw/james_ruse_drive_rosehill/0094/frame_00.jpg,high,james_ruse_drive_rosehill,94
data/live/raw/james_ruse_drive_rosehill/0094/frame_01.jpg,medium,james_ruse_drive_rosehill,94
data/live/raw/james_ruse_drive_rosehill/0094/frame_02.jpg,medium,james_ruse_drive_rosehill,94
data/live/raw/james_ruse_drive_rosehill/0094/frame_03.jpg,medium,james_ruse_drive_rosehill,94
data/live/raw/james_ruse_drive_rosehill/0095/frame_00.jpg,medium,james_ruse_drive_rosehill,95
data/live/raw/james_ruse_drive_rosehill/0095/frame_01.jpg,medium,james_ruse_drive_rosehill,95
data/live/raw/james_ruse_drive_rosehill/0095/frame_02.jpg,medium,james_ruse_drive_rosehill,95
data/live/raw/james_ruse_drive_rosehill/0095/frame_03.jpg,medium,james_ruse_drive_rosehill,95
data/live/raw/james_ruse_drive_rosehill/0096/frame_00.jpg,high,james_ruse_drive_rosehill,96
data/live/raw/james_ruse_drive_rosehill/0096/frame_01.jpg,low,james_ruse_drive_rosehill,96
data/live/raw/james_ruse_drive_rosehill/0096/frame_02.jpg,low,james_ruse_drive_rosehill,96
data/live/raw/james_ruse_drive_rosehill/0096/frame_03.jpg,medium,james_ruse_drive_rosehill,96
data/live/raw/james_ruse_drive_rosehill/0097/frame_00.jpg,medium,james_ruse_drive_rosehill,97
data/live/raw/james_ruse_drive_rosehill/0097/frame_01.jpg,medium,james_ruse_drive_rosehill,97
data/live/raw/james_ruse_drive_rosehill/0097/frame_02.jpg,medium,james_ruse_drive_rosehill,97
data/live/raw/james_ruse_drive_rosehill/0097/frame_03.jpg,medium,james_ruse_drive_rosehill,97
data/live/raw/james_ruse_drive_rosehill/0099/frame_00.jpg,low,james_ruse_drive_rosehill,99
data/live/raw/james_ruse_drive_rosehill/0099/frame_01.jpg,medium,james_ruse_drive_rosehill,99
data/live/raw/james_ruse_drive_rosehill/0099/frame_02.jpg,medium,james_ruse_drive_rosehill,99
data/live/raw/james_ruse_drive_rosehill/0099/frame_03.jpg,medium,james_ruse_drive_rosehill,99
data/live/raw/james_ruse_drive_rosehill/0100/frame_00.jpg,medium,james_ruse_drive_rosehill,100
data/live/raw/james_ruse_drive_rosehill/0100/frame_01.jpg,medium,james_ruse_drive_rosehill,100
data/live/raw/james_ruse_drive_rosehill/0100/frame_02.jpg,medium,james_ruse_drive_rosehill,100
data/live/raw/james_ruse_drive_rosehill/0100/frame_03.jpg,medium,james_ruse_drive_rosehill,100
data/live/raw/james_ruse_drive_rosehill/0101/frame_00.jpg,medium,james_ruse_drive_rosehill,101
data/live/raw/james_ruse_drive_rosehill/0101/frame_01.jpg,low,james_ruse_drive_rosehill,101
data/live/raw/james_ruse_drive_rosehill/0101/frame_02.jpg,low,james_ruse_drive_rosehill,101
data/live/raw/james_ruse_drive_rosehill/0101/frame_03.jpg,medium,james_ruse_drive_rosehill,101
data/live/raw/james_ruse_drive_rosehill/0102/frame_00.jpg,low,james_ruse_drive_rosehill,102
data/live/raw/james_ruse_drive_rosehill/0102/frame_01.jpg,medium,james_ruse_drive_rosehill,102
data/live/raw/james_ruse_drive_rosehill/0102/frame_02.jpg,medium,james_ruse_drive_rosehill,102
data/live/raw/james_ruse_drive_rosehill/0102/frame_03.jpg,medium,james_ruse_drive_rosehill,102
data/live/raw/james_ruse_drive_rosehill/0103/frame_00.jpg,medium,james_ruse_drive_rosehill,103
data/live/raw/james_ruse_drive_rosehill/0103/frame_01.jpg,medium,james_ruse_drive_rosehill,103
data/live/raw/james_ruse_drive_rosehill/0103/frame_02.jpg,medium,james_ruse_drive_rosehill,103
data/live/raw/james_ruse_drive_rosehill/0103/frame_03.jpg,medium,james_ruse_drive_rosehill,103
data/live/raw/james_ruse_drive_rosehill/0104/frame_00.jpg,medium,james_ruse_drive_rosehill,104
data/live/raw/james_ruse_drive_rosehill/0104/frame_01.jpg,low,james_ruse_drive_rosehill,104
data/live/raw/james_ruse_drive_rosehill/0104/frame_02.jpg,low,james_ruse_drive_rosehill,104
data/live/raw/james_ruse_drive_rosehill/0104/frame_03.jpg,medium,james_ruse_drive_rosehill,104
data/live/raw/james_ruse_drive_rosehill/0105/frame_00.jpg,medium,james_ruse_drive_rosehill,105
data/live/raw/james_ruse_drive_rosehill/0105/frame_01.jpg,high,james_ruse_drive_rosehill,105
data/live/raw/james_ruse_drive_rosehill/0105/frame_02.jpg,medium,james_ruse_drive_rosehill,105
data/live/raw/james_ruse_drive_rosehill/0105/frame_03.jpg,high,james_ruse_drive_rosehill,105
data/live/raw/james_ruse_drive_rosehill/0107/frame_00.jpg,medium,james_ruse_drive_rosehill,107
data/live/raw/james_ruse_drive_rosehill/0107/frame_01.jpg,high,james_ruse_drive_rosehill,107
data/live/raw/james_ruse_drive_rosehill/0107/frame_02.jpg,medium,james_ruse_drive_rosehill,107
data/live/raw/james_ruse_drive_rosehill/0107/frame_03.jpg,medium,james_ruse_drive_rosehill,107
data/live/raw/james_ruse_drive_rosehill/0108/frame_00.jpg,medium,james_ruse_drive_rosehill,108
data/live/raw/james_ruse_drive_rosehill/0108/frame_01.jpg,medium,james_ruse_drive_rosehill,108
data/live/raw/james_ruse_drive_rosehill/0108/frame_02.jpg,medium,james_ruse_drive_rosehill,108
data/live/raw/james_ruse_drive_rosehill/0108/frame_03.jpg,medium,james_ruse_drive_rosehill,108
data/live/raw/james_ruse_drive_rosehill/0109/frame_00.jpg,medium,james_ruse_drive_rosehill,109
data/live/raw/james_ruse_drive_rosehill/0109/frame_01.jpg,medium,james_ruse_drive_rosehill,109
data/live/raw/james_ruse_drive_rosehill/0109/frame_02.jpg,medium,james_ruse_drive_rosehill,109
data/live/raw/james_ruse_drive_rosehill/0109/frame_03.jpg,medium,james_ruse_drive_rosehill,109
data/live/raw/james_ruse_drive_rosehill/0110/frame_00.jpg,high,james_ruse_drive_rosehill,110
data/live/raw/james_ruse_drive_rosehill/0110/frame_01.jpg,high,james_ruse_drive_rosehill,110
data/live/raw/james_ruse_drive_rosehill/0110/frame_02.jpg,medium,james_ruse_drive_rosehill,110
data/live/raw/james_ruse_drive_rosehill/0110/frame_03.jpg,medium,james_ruse_drive_rosehill,110
data/live/raw/james_ruse_drive_rosehill/0112/frame_00.jpg,high,james_ruse_drive_rosehill,112
data/live/raw/james_ruse_drive_rosehill/0112/frame_01.jpg,medium,james_ruse_drive_rosehill,112
data/live/raw/james_ruse_drive_rosehill/0112/frame_02.jpg,medium,james_ruse_drive_rosehill,112
data/live/raw/james_ruse_drive_rosehill/0112/frame_03.jpg,medium,james_ruse_drive_rosehill,112
data/live/raw/james_ruse_drive_rosehill/0113/frame_00.jpg,high,james_ruse_drive_rosehill,113
data/live/raw/james_ruse_drive_rosehill/0113/frame_01.jpg,low,james_ruse_drive_rosehill,113
data/live/raw/james_ruse_drive_rosehill/0113/frame_02.jpg,medium,james_ruse_drive_rosehill,113
data/live/raw/james_ruse_drive_rosehill/0113/frame_03.jpg,medium,james_ruse_drive_rosehill,113
data/live/raw/james_ruse_drive_rosehill/0115/frame_00.jpg,medium,james_ruse_drive_rosehill,115
data/live/raw/james_ruse_drive_rosehill/0115/frame_01.jpg,low,james_ruse_drive_rosehill,115
data/live/raw/james_ruse_drive_rosehill/0115/frame_02.jpg,medium,james_ruse_drive_rosehill,115
data/live/raw/james_ruse_drive_rosehill/0115/frame_03.jpg,medium,james_ruse_drive_rosehill,115
data/live/raw/james_ruse_drive_rosehill/0116/frame_00.jpg,medium,james_ruse_drive_rosehill,116
data/live/raw/james_ruse_drive_rosehill/0116/frame_01.jpg,medium,james_ruse_drive_rosehill,116
data/live/raw/james_ruse_drive_rosehill/0116/frame_02.jpg,medium,james_ruse_drive_rosehill,116
data/live/raw/james_ruse_drive_rosehill/0116/frame_03.jpg,medium,james_ruse_drive_rosehill,116
data/live/raw/james_ruse_drive_rosehill/0117/frame_00.jpg,medium,james_ruse_drive_rosehill,117
data/live/raw/james_ruse_drive_rosehill/0117/frame_01.jpg,medium,james_ruse_drive_rosehill,117
data/live/raw/james_ruse_drive_rosehill/0117/frame_02.jpg,medium,james_ruse_drive_rosehill,117
data/live/raw/james_ruse_drive_rosehill/0117/frame_03.jpg,medium,james_ruse_drive_rosehill,117
data/live/raw/james_ruse_drive_rosehill/0118/frame_00.jpg,medium,james_ruse_drive_rosehill,118
data/live/raw/james_ruse_drive_rosehill/0118/frame_01.jpg,medium,james_ruse_drive_rosehill,118
data/live/raw/james_ruse_drive_rosehill/0118/frame_02.jpg,high,james_ruse_drive_rosehill,118
data/live/raw/james_ruse_drive_rosehill/0118/frame_03.jpg,high,james_ruse_drive_rosehill,118
data/live/raw/james_ruse_drive_rosehill/0119/frame_00.jpg,medium,james_ruse_drive_rosehill,119
data/live/raw/james_ruse_drive_rosehill/0119/frame_01.jpg,medium,james_ruse_drive_rosehill,119
data/live/raw/james_ruse_drive_rosehill/0119/frame_02.jpg,medium,james_ruse_drive_rosehill,119
data/live/raw/james_ruse_drive_rosehill/0119/frame_03.jpg,medium,james_ruse_drive_rosehill,119
data/live/raw/james_ruse_drive_rosehill/0120/frame_00.jpg,medium,james_ruse_drive_rosehill,120
data/live/raw/james_ruse_drive_rosehill/0120/frame_01.jpg,high,james_ruse_drive_rosehill,120
data/live/raw/james_ruse_drive_rosehill/0120/frame_02.jpg,medium,james_ruse_drive_rosehill,120
data/live/raw/james_ruse_drive_rosehill/0120/frame_03.jpg,medium,james_ruse_drive_rosehill,120
data/live/raw/james_ruse_drive_rosehill/0121/frame_00.jpg,low,james_ruse_drive_rosehill,121
data/live/raw/james_ruse_drive_rosehill/0121/frame_01.jpg,medium,james_ruse_drive_rosehill,121
data/live/raw/james_ruse_drive_rosehill/0121/frame_02.jpg,medium,james_ruse_drive_rosehill,121
data/live/raw/james_ruse_drive_rosehill/0121/frame_03.jpg,high,james_ruse_drive_rosehill,121
data/live/raw/james_ruse_drive_rosehill/0122/frame_00.jpg,medium,james_ruse_drive_rosehill,122
data/live/raw/james_ruse_drive_rosehill/0122/frame_01.jpg,low,james_ruse_drive_rosehill,122
data/live/raw/james_ruse_drive_rosehill/0122/frame_02.jpg,medium,james_ruse_drive_rosehill,122
data/live/raw/james_ruse_drive_rosehill/0122/frame_03.jpg,medium,james_ruse_drive_rosehill,122
data/live/raw/james_ruse_drive_rosehill/0123/frame_00.jpg,low,james_ruse_drive_rosehill,123
data/live/raw/james_ruse_drive_rosehill/0123/frame_01.jpg,medium,james_ruse_drive_rosehill,123
data/live/raw/james_ruse_drive_rosehill/0123/frame_02.jpg,medium,james_ruse_drive_rosehill,123
data/live/raw/james_ruse_drive_rosehill/0123/frame_03.jpg,medium,james_ruse_drive_rosehill,123
data/live/raw/james_ruse_drive_rosehill/0124/frame_00.jpg,medium,james_ruse_drive_rosehill,124
data/live/raw/james_ruse_drive_rosehill/0124/frame_01.jpg,medium,james_ruse_drive_rosehill,124
data/live/raw/james_ruse_drive_rosehill/0124/frame_02.jpg,low,james_ruse_drive_rosehill,124
data/live/raw/james_ruse_drive_rosehill/0124/frame_03.jpg,medium,james_ruse_drive_rosehill,124
data/live/raw/james_ruse_drive_rosehill/0125/frame_00.jpg,low,james_ruse_drive_rosehill,125
data/live/raw/james_ruse_drive_rosehill/0125/frame_01.jpg,low,james_ruse_drive_rosehill,125
data/live/raw/james_ruse_drive_rosehill/0125/frame_02.jpg,low,james_ruse_drive_rosehill,125
data/live/raw/james_ruse_drive_rosehill/0125/frame_03.jpg,low,james_ruse_drive_rosehill,125
data/live/raw/james_ruse_drive_rosehill/0126/frame_00.jpg,medium,james_ruse_drive_rosehill,126
data/live/raw/james_ruse_drive_rosehill/0126/frame_01.jpg,medium,james_ruse_drive_rosehill,126
data/live/raw/james_ruse_drive_rosehill/0126/frame_02.jpg,medium,james_ruse_drive_rosehill,126
data/live/raw/james_ruse_drive_rosehill/0126/frame_03.jpg,medium,james_ruse_drive_rosehill,126
data/live/raw/james_ruse_drive_rosehill/0127/frame_00.jpg,medium,james_ruse_drive_rosehill,127
data/live/raw/james_ruse_drive_rosehill/0127/frame_01.jpg,low,james_ruse_drive_rosehill,127
data/live/raw/james_ruse_drive_rosehill/0127/frame_02.jpg,medium,james_ruse_drive_rosehill,127
data/live/raw/james_ruse_drive_rosehill/0127/frame_03.jpg,medium,james_ruse_drive_rosehill,127
data/live/raw/james_ruse_drive_rosehill/0128/frame_00.jpg,medium,james_ruse_drive_rosehill,128
data/live/raw/james_ruse_drive_rosehill/0128/frame_01.jpg,medium,james_ruse_drive_rosehill,128
data/live/raw/james_ruse_drive_rosehill/0128/frame_02.jpg,medium,james_ruse_drive_rosehill,128
data/live/raw/james_ruse_drive_rosehill/0128/frame_03.jpg,high,james_ruse_drive_rosehill,128
data/live/raw/james_ruse_drive_rosehill/0129/frame_00.jpg,medium,james_ruse_drive_rosehill,129
data/live/raw/james_ruse_drive_rosehill/0129/frame_01.jpg,high,james_ruse_drive_rosehill,129
data/live/raw/james_ruse_drive_rosehill/0129/frame_02.jpg,medium,james_ruse_drive_rosehill,129
data/live/raw/james_ruse_drive_rosehill/0129/frame_03.jpg,high,james_ruse_drive_rosehill,129
data/live/raw/james_ruse_drive_rosehill/0131/frame_00.jpg,medium,james_ruse_drive_rosehill,131
data/live/raw/james_ruse_drive_rosehill/0131/frame_01.jpg,medium,james_ruse_drive_rosehill,131
data/live/raw/james_ruse_drive_rosehill/0131/frame_02.jpg,medium,james_ruse_drive_rosehill,131
data/live/raw/james_ruse_drive_rosehill/0131/frame_03.jpg,medium,james_ruse_drive_rosehill,131
data/live/raw/james_ruse_drive_rosehill/0133/frame_00.jpg,medium,james_ruse_drive_rosehill,133
data/live/raw/james_ruse_drive_rosehill/0133/frame_01.jpg,low,james_ruse_drive_rosehill,133
data/live/raw/james_ruse_drive_rosehill/0133/frame_02.jpg,medium,james_ruse_drive_rosehill,133
data/live/raw/james_ruse_drive_rosehill/0133/frame_03.jpg,medium,james_ruse_drive_rosehill,133
data/live/raw/james_ruse_drive_rosehill/0134/frame_00.jpg,medium,james_ruse_drive_rosehill,134
data/live/raw/james_ruse_drive_rosehill/0134/frame_01.jpg,medium,james_ruse_drive_rosehill,134
data/live/raw/james_ruse_drive_rosehill/0134/frame_02.jpg,medium,james_ruse_drive_rosehill,134
data/live/raw/james_ruse_drive_rosehill/0134/frame_03.jpg,medium,james_ruse_drive_rosehill,134
data/live/raw/james_ruse_drive_rosehill/0135/frame_00.jpg,medium,james_ruse_drive_rosehill,135
data/live/raw/james_ruse_drive_rosehill/0135/frame_01.jpg,medium,james_ruse_drive_rosehill,135
data/live/raw/james_ruse_drive_rosehill/0135/frame_02.jpg,medium,james_ruse_drive_rosehill,135
data/live/raw/james_ruse_drive_rosehill/0135/frame_03.jpg,medium,james_ruse_drive_rosehill,135
data/live/raw/james_ruse_drive_rosehill/0136/frame_00.jpg,medium,james_ruse_drive_rosehill,136
data/live/raw/james_ruse_drive_rosehill/0136/frame_01.jpg,high,james_ruse_drive_rosehill,136
data/live/raw/james_ruse_drive_rosehill/0136/frame_02.jpg,medium,james_ruse_drive_rosehill,136
data/live/raw/james_ruse_drive_rosehill/0136/frame_03.jpg,medium,james_ruse_drive_rosehill,136
data/live/raw/james_ruse_drive_rosehill/0137/frame_00.jpg,medium,james_ruse_drive_rosehill,137
data/live/raw/james_ruse_drive_rosehill/0137/frame_01.jpg,medium,james_ruse_drive_rosehill,137
data/live/raw/james_ruse_drive_rosehill/0137/frame_02.jpg,medium,james_ruse_drive_rosehill,137
data/live/raw/james_ruse_drive_rosehill/0137/frame_03.jpg,medium,james_ruse_drive_rosehill,137
data/live/raw/james_ruse_drive_rosehill/0140/frame_00.jpg,medium,james_ruse_drive_rosehill,140
data/live/raw/james_ruse_drive_rosehill/0140/frame_01.jpg,high,james_ruse_drive_rosehill,140
